time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
11.699999999999974,-28.300000000000026,0,13.919999999999968,13.556603235881918,13.53407338473576,-0.022529851146156687,0.36339676411805044,1.2985550874523877,1.2118424985100802,21.478326311785814,21.529927016385425
11.799999999999974,-28.200000000000024,0,14.039999999999967,13.677783638974798,13.666681682169253,-0.011101956805545043,0.36221636102516896,1.2985132148200345,1.2118040309287987,21.477698222300518,21.16719421130687
11.899999999999974,-28.100000000000026,0,14.159999999999966,13.798960207804813,13.772481779685135,-0.02647842811967749,0.3610397921951538,1.2984714782504163,1.2117656883001524,21.477072173756245,21.909161129659868
11.999999999999973,-28.00000000000003,0,14.279999999999966,13.920132954826668,13.89992080437094,-0.02021215045572866,0.3598670451732975,1.2984298773015386,1.211727470218564,21.47644815952308,21.239071151192654
12.099999999999973,-27.900000000000027,0,14.399999999999965,14.041301892454639,13.967186592170656,-0.07411530028398339,0.35869810754532594,1.2983884115327606,1.2116893762797023,21.47582617299141,21.09476888186646
12.199999999999973,-27.800000000000026,0,14.519999999999964,14.16246703306269,14.154374046989133,-0.008092986073556574,0.3575329669372742,1.2983470805048487,1.2116514060805081,21.475206207572732,21.54717689901257
12.299999999999972,-27.700000000000028,0,14.639999999999963,14.28362838898461,14.194702668353326,-0.08892572063128412,0.3563716110153532,1.298305883779977,1.2116135592192054,21.474588256699654,21.65352450166328
12.399999999999972,-27.60000000000003,0,14.759999999999962,14.404785972514139,14.360512818894964,-0.04427315361917472,0.35521402748582354,1.2982648209216894,1.2115758352952812,21.473972313825342,21.48327726770411
12.499999999999972,-27.50000000000003,0,14.879999999999962,14.525939795905089,14.55055765231807,0.024617856412980643,0.35406020409487304,1.298223891494926,1.211538233909495,21.47335837242389,21.589313683407124
12.599999999999971,-27.400000000000027,0,14.999999999999961,14.647089871371477,14.687372597555092,0.04028272618361406,0.3529101286284835,1.2981830950660462,1.2115007546638956,21.472746425990692,21.425630185478482
12.69999999999997,-27.30000000000003,0,15.11999999999996,14.768236211087657,14.77161303766668,0.003376826579023273,0.35176378891230264,1.298142431202783,1.2114633971617992,21.472136468041743,21.312599037659787
12.79999999999997,-27.20000000000003,0,15.23999999999996,14.889378827188436,14.939614647117942,0.05023581992950632,0.3506211728115236,1.2981018994742555,1.211426161007791,21.471528492113833,21.926765272165934
12.89999999999997,-27.10000000000003,0,15.359999999999959,15.01051773176921,15.050527067521138,0.04000933575192711,0.3494822682307479,1.2980614994510056,1.2113890458077452,21.470922491765084,21.018008077430697
12.99999999999997,-27.00000000000003,0,15.479999999999958,15.13165293688609,15.171302056517188,0.03964911963109863,0.3483470631138683,1.2980212307049224,1.2113520511687892,21.470318460573836,21.525784896013302
13.09999999999997,-26.90000000000003,0,15.599999999999957,15.252784454556023,15.256847437005815,0.004062982449791974,0.34721554544393385,1.2979810928093227,1.2113151766993373,21.46971639213984,21.941975110959348
13.199999999999969,-26.800000000000033,0,15.719999999999956,15.373912296756929,15.369273620142074,-0.004638676614854731,0.3460877032430272,1.2979410853388733,1.2112784220090573,21.4691162800831,21.414883370935588
13.299999999999969,-26.70000000000003,0,15.839999999999955,15.495036475427817,15.483072187139298,-0.011964288288519143,0.3449635245721385,1.2979012078696344,1.2112417867088843,21.468518118044514,21.61232677348085
13.399999999999968,-26.60000000000003,0,15.959999999999955,15.616157002468919,15.598193823270394,-0.017963179198524415,0.343842997531036,1.297861459979044,1.211205270411016,21.46792189968566,21.641702590179275
13.499999999999968,-26.500000000000032,0,16.079999999999956,15.73727388974181,15.706085474508056,-0.031188415233753375,0.3427261102581465,1.297821841245894,1.211168872728898,21.467327618688408,20.96139752173539
13.599999999999968,-26.400000000000034,0,16.199999999999957,15.858387149069534,15.826504211758815,-0.03188293731071923,0.3416128509304226,1.2977823512503746,1.2111325932772432,21.466735268755617,21.280341130317662
13.699999999999967,-26.300000000000033,0,16.319999999999958,15.979496792236734,16.021951682358782,0.04245489012204828,0.3405032077632235,1.2977429895740051,1.2110964316719985,21.466144843610078,21.060561160552247
13.799999999999967,-26.20000000000003,0,16.43999999999996,16.10060283098977,16.023090217209337,-0.07751261378043495,0.3393971690101871,1.2977037557996876,1.2110603875303656,21.465556336995313,21.416668384369228
13.899999999999967,-26.100000000000033,0,16.55999999999996,16.22170527703685,16.293847378916038,0.07214210187918724,0.33829472296310925,1.2976646495116662,1.211024460470783,21.46496974267499,21.126283041422376
13.999999999999966,-26.000000000000036,0,16.67999999999996,16.342804142048145,16.36904636853313,0.02624222648498531,0.3371958579518157,1.297625670295552,1.2109886501129354,21.46438505443328,21.989476931228765
14.099999999999966,-25.900000000000034,0,16.79999999999996,16.46389943765592,16.515051808290593,0.05115237063467504,0.3361005623440434,1.2975868177382857,1.2109529560777341,21.463802266074286,20.578201021363515
