time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
83.69999999999952,43.69999999999952,8,32.40000000000059,34.70833439845176,34.6483671307912,-0.05996726766056071,-2.308334398451173,-1.9787553829509243,-0.6390840911079685,31.681330744263864,32.163161349719935
83.79999999999951,43.799999999999514,8,32.28000000000059,34.56627350090462,34.50822374167866,-0.05804975922595901,-2.2862735009040307,-1.979327835224577,-0.6392740389621278,31.689917528368653,31.470245296733154
83.89999999999951,43.89999999999951,8,32.16000000000059,34.42417119808177,34.389026767590686,-0.035144430491087064,-2.264171198081179,-1.979889309635948,-0.6394603627028294,31.69833964453922,31.631942819050632
83.9999999999995,43.9999999999995,8,32.040000000000596,34.28202828553452,34.3094857418612,0.02745745632667962,-2.2420282855339266,-1.9804399414501352,-0.6396431064626183,31.706599121752028,31.643992033832728
84.0999999999995,44.0999999999995,8,31.920000000000595,34.13984554910003,34.1237319043628,-0.016113644737231425,-2.2198455490994355,-1.980979864614713,-0.6398223139552022,31.714697969220694,31.61277163678242
84.19999999999949,44.19999999999949,8,31.800000000000594,33.99762376499236,33.92497727521698,-0.07264648977538002,-2.197623764991768,-1.981509211787978,-0.6399980284845219,31.72263817681967,31.680063255576236
84.29999999999949,44.299999999999486,8,31.680000000000593,33.855363699891555,33.796069294033536,-0.059294405858018706,-2.175363699890962,-1.9820281143666278,-0.640170292953633,31.730421715499418,31.897232038238716
84.39999999999948,44.39999999999948,8,31.800000000000594,33.81081752702903,33.88391866758186,0.07310114055282924,-2.0108175270284363,-0.353346435875722,-0.2004577778813724,7.30019653813583,7.020036819680448
84.49999999999947,44.499999999999474,8,31.920000000000595,33.78494245687424,33.75439627504066,-0.0305461818335786,-1.8649424568736457,-0.31025999627244427,-0.116437815696543,6.653899944086664,6.614335028140345
84.59999999999947,44.59999999999947,8,32.040000000000596,33.76302801028237,33.72973880763805,-0.033289202644319005,-1.723028010281773,-0.2949585089853471,-0.09861500966342028,6.424377634780206,6.289618587510567
84.69999999999946,44.69999999999946,8,32.16000000000059,33.74278959998036,33.76960163223676,0.026812032256394502,-1.582789599979769,-0.2777349946548643,-0.09107284635901476,6.166024919822965,6.562358769885838
84.79999999999946,44.79999999999946,8,32.28000000000059,33.72387337556001,33.6292528374438,-0.09462053811621018,-1.44387337555942,-0.2601939340432749,-0.0851230098915744,5.9029090106491235,5.587527177410003
84.89999999999945,44.89999999999945,8,32.40000000000059,33.70622468977665,33.60301876899502,-0.10320592078162605,-1.3062246897760588,-0.24258024855755256,-0.07941908602513352,5.638703728363288,5.552635693286578
84.99999999999945,44.999999999999446,8,32.520000000000586,33.68983599063524,33.74655098690086,0.05671499626561882,-1.1698359906346525,-0.22493264963462564,-0.07374914613633969,5.373989744519385,5.23397325957756
85.09999999999944,45.09999999999944,8,32.64000000000058,33.67470727026029,33.603214695523086,-0.07149257473720638,-1.0347072702597089,-0.20726004318268748,-0.06807924168724773,5.108900647740312,5.221135588947373
85.19999999999943,45.199999999999434,8,32.76000000000058,33.66083961603228,33.65491727044572,-0.005922345586554911,-0.9008396160316963,-0.18956735352156603,-0.06240444402605235,4.843510302823491,4.377793538663724
85.29999999999943,45.29999999999943,8,32.88000000000058,33.648234082234026,33.66581112241522,0.017577040181194548,-0.7682340822334481,-0.17185907174842824,-0.05672490209211745,4.577886076226424,4.312763972357888
85.39999999999942,45.39999999999942,8,33.000000000000576,33.63689147054599,33.6778718413535,0.04098037080751027,-0.6368914705454145,-0.15413967225793757,-0.05104175259614896,4.312095083869064,4.263692999313473
85.49999999999942,45.49999999999942,8,33.12000000000057,33.62681228190965,33.627157302429076,0.0003450205194255318,-0.5068122819090775,-0.1364136344830551,-0.045356348863519386,4.046204517245826,4.392119096596547
85.59999999999941,45.59999999999941,8,33.24000000000057,33.6179967053272,33.57033762596963,-0.04765907935757241,-0.37799670532663043,-0.11868542986714704,-0.03967009462103002,3.7802814480072056,3.9306717089700496
85.6999999999994,45.699999999999406,8,33.36000000000057,33.610444615950094,33.70847938724354,0.09803477129344884,-0.25044461594952594,-0.10095951140012296,-0.033984402196970416,3.5143926710018443,3.45759757625171
85.7999999999994,45.7999999999994,8,33.480000000000565,33.604155575963894,33.597432235818985,-0.006723340144908718,-0.1241555759633286,-0.08324030602826211,-0.02830067993789696,3.248604590423932,3.238406404492381
