time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
56.90000000000054,16.90000000000054,3,60.0,60.18516431997323,47.727089164939635,-12.458075155033598,-0.18516431997323224,0.16553374781568075,0.15471676606124046,4.483006217235211,5.2117623145990635
57.00000000000054,17.00000000000054,3,60.0,60.20007051321235,47.727089164939635,-12.472981348272718,-0.2000705132123528,0.15946570168662583,0.14906193239123697,4.391985525299388,4.817076161345123
57.10000000000054,17.10000000000054,3,60.0,60.21441884280973,47.727089164939635,-12.487329677870093,-0.214418842809728,0.15348074992773195,0.14348329597371873,4.302211248915979,4.592144764053484
57.20000000000054,17.200000000000543,3,60.0,60.228217052525956,47.727089164939635,-12.501127887586321,-0.22821705252595592,0.1475802212754285,0.13798209716228263,4.213703319131428,4.145995706758678
57.300000000000544,17.300000000000544,3,60.0,60.24147300809873,47.727089164939635,-12.514383843159095,-0.24147300809872974,0.14176542207911763,0.13255955572776507,4.126481331186764,4.190521956688391
57.400000000000546,17.400000000000546,3,60.0,60.25419469517116,47.727089164939635,-12.527105530231523,-0.254194695171158,0.13603763621866158,0.12721687072428245,4.040564543279924,3.7318281744987045
57.50000000000055,17.500000000000547,3,60.0,60.26639021721144,47.727089164939635,-12.539301052271803,-0.26639021721143763,0.1303981250387379,0.12195522040278103,3.955971875581069,3.356904571014905
57.60000000000055,17.60000000000055,3,60.0,60.27806779342659,47.727089164939635,-12.550978628486952,-0.2780677934265867,0.12484812730014794,0.1167757621514599,3.872721909502219,3.795544694997767
57.70000000000055,17.70000000000055,3,60.0,60.289235756672085,47.727089164939635,-12.56214659173245,-0.2892357566720847,0.1193888591467221,0.11167963245499857,3.790832887200832,3.876051935134107
57.80000000000055,17.80000000000055,3,60.0,60.29990255135895,47.727089164939635,-12.572813386419313,-0.2999025513589473,0.11402151408591496,0.10666794686860818,3.7103227112887245,4.205377997607884
57.90000000000055,17.900000000000553,3,60.0,60.31007673135936,47.727089164939635,-12.582987566419725,-0.3100767313593593,0.10874726298072379,0.1017418000040874,3.631208944710857,3.690294236580646
58.000000000000554,18.000000000000554,3,60.0,60.31976695791191,47.727089164939635,-12.592677792972275,-0.31976695791190934,0.10356725405061633,0.09690226552550317,3.553508810759245,3.609656332826022
58.100000000000556,18.100000000000556,3,60.0,60.32898199752711,47.727089164939635,-12.601892832587474,-0.32898199752710866,0.09848261287863298,0.09215039615195915,3.4772391931794946,3.059533108508008
58.20000000000056,18.200000000000557,3,60.0,60.3377307198936,47.727089164939635,-12.610641554953965,-0.3377307198935995,0.09349444242196457,0.08748722366494065,3.402416636329469,3.1171957545128235
58.30000000000056,18.30000000000056,3,60.0,60.34602209578536,47.727089164939635,-12.618932930845723,-0.3460220957853579,0.08860382302307729,0.08291375891759616,3.3290573453461594,3.072960951359371
58.40000000000056,18.40000000000056,3,60.0,60.35386519496966,47.727089164939635,-12.626776030030022,-0.3538651949696572,0.0838118124179704,0.07843099184297919,3.2571771862695558,3.25555953743751
58.50000000000056,18.50000000000056,3,60.0,60.36126918411549,47.727089164939635,-12.634180019175858,-0.3612691841154927,0.07911944573849441,0.07403989145836055,3.186791686077416,3.099167687592926
58.60000000000056,18.600000000000563,3,60.0,60.368243324701716,47.727089164939635,-12.641154159762081,-0.36824332470171584,0.07452773550482021,0.06974140586224967,3.117916032572303,2.3410108935395995
58.700000000000564,18.700000000000564,3,60.0,60.37479697092378,47.727089164939635,-12.647707805984147,-0.37479697092378217,0.07003767160430506,0.06553646222069119,3.050565074064576,2.62684557841119
58.800000000000566,18.800000000000566,3,60.0,60.38093956759769,47.727089164939635,-12.653850402658058,-0.380939567597693,0.06565022125259568,0.061425966739133656,2.9847533187889352,3.1199821045215135
58.90000000000057,18.900000000000567,3,60.0,60.386680648059276,47.727089164939635,-12.659591483119641,-0.3866806480592757,0.06136632893240393,0.05741080461583012,2.920494933986059,3.2038289246291005
59.00000000000057,19.00000000000057,3,60.0,60.39202983205652,47.727089164939635,-12.664940667116888,-0.3920298320565223,0.05718691630511772,0.05349183997244811,2.8578037445767657,3.226546184054714
59.10000000000057,19.10000000000057,3,60.0,60.39699682363224,47.727089164939635,-12.669907658692608,-0.396996823632243,0.05311288208994439,0.049669915757187925,2.796693231349166,2.5377057524849693
59.20000000000057,19.20000000000057,3,60.0,60.401591408993774,47.727089164939635,-12.674502244054139,-0.40159140899377377,0.04914510190478559,0.04594585361527627,2.737176528571784,2.4509386426821176
59.30000000000057,19.300000000000573,3,60.0,60.405823454365894,47.727089164939635,-12.67873428942626,-0.40582345436589407,0.04528442806250225,0.04232045372122609,2.679266420937534,2.4287626820405976
59.400000000000574,19.400000000000574,3,60.0,60.40970290382256,47.727089164939635,-12.682613738882928,-0.4097029038225628,0.04153168931561562,0.038794494566718754,2.6229753397342344,2.6156175932695542
59.500000000000576,19.500000000000576,3,60.0,60.413239777092286,47.727089164939635,-12.686150612152652,-0.41323977709228643,0.03788769054155871,0.03536873269721746,2.568315358123381,2.0617400312667282
59.60000000000058,19.600000000000577,3,60.0,60.41644416733127,47.727089164939635,-12.689355002391636,-0.4164441673312709,0.03435321236001939,0.03204390238981453,2.5152981854002907,2.624407601618547
59.70000000000058,19.70000000000058,3,60.0,60.41932623885765,47.727089164939635,-12.692237073918015,-0.41932623885764997,0.030929010672534608,0.028820715263772913,2.463935160088019,2.0176354619965635
59.80000000000058,19.80000000000058,3,60.0,60.42189622483907,47.727089164939635,-12.694807059899432,-0.42189622483906675,0.02761581611336986,0.025699859814180822,2.414237241700548,2.187094102822819
59.90000000000058,19.90000000000058,3,60.0,60.42416442492486,47.727089164939635,-12.697075259985226,-0.42416442492486084,0.024414333399373853,0.022682000857965574,2.366215000990608,1.7416370047437564
60.00000000000058,20.000000000000583,3,60.0,60.42614120281285,47.727089164939635,-12.699052037873216,-0.4261412028128504,0.021325240564509955,0.01976777887990783,2.3198786084676493,1.9891437821100963
60.100000000000584,20.100000000000584,3,60.0,60.427836983739304,47.727089164939635,-12.70074781879967,-0.42783698373930434,0.018349188062773462,0.016957809264537417,2.275237820941602,2.209870596415876
60.200000000000585,20.200000000000585,3,60.0,60.42926225187906,47.727089164939635,-12.702173086939425,-0.4292622518790594,0.01548679772050731,0.014252681397555717,2.2323019658076095,2.355762028954115
60.30000000000059,20.300000000000587,3,60.0,60.43042754764084,47.727089164939635,-12.703338382701205,-0.43042754764083924,0.012738661515999878,0.01165295761776601,2.1910799227399984,1.4224796265313833
60.40000000000059,20.40000000000059,3,60.0,60.43134346484056,47.727089164939635,-12.704254299900924,-0.43134346484055897,0.010105340160305685,0.009159171997191332,2.1515801024045853,2.439905737719943
60.50000000000059,20.50000000000059,3,59.88,60.43164819549742,47.727089164939635,-12.704559030557782,-0.551648195497414,0.0013798241910614984,0.0030473065685977857,2.0206973628659224,1.8021765184416196
60.60000000000059,20.60000000000059,3,59.760000000000005,60.42741562036715,47.727089164939635,-12.700326455427515,-0.6674156203671444,-0.07066600848367866,-0.04232575130270491,3.0599901272551797,2.7452301551760425
60.70000000000059,20.700000000000593,3,59.64000000000001,60.41970997788756,47.727089164939635,-12.692620812947922,-0.7797099778875491,-0.1019362574578821,-0.07705642479595196,3.5290438618682316,3.096108516807189
60.800000000000594,20.800000000000594,3,59.52000000000001,60.40891181369822,47.727089164939635,-12.681822648758583,-0.8889118136982077,-0.13314170138785242,-0.10798164189339549,3.9971255208177863,3.554882563668763
60.900000000000595,20.900000000000595,3,59.40000000000001,60.39516774375165,47.727089164939635,-12.668078578812015,-0.9951677437516366,-0.1641332242119991,-0.1374406994656509,4.461998363179987,4.507770624232495
61.0000000000006,21.000000000000597,3,59.280000000000015,60.37854582031946,47.727089164939635,-12.651456655379825,-1.098545820319444,-0.19484484677460515,-0.16621923432190422,4.922672701619077,4.742276529353579
61.1000000000006,21.1000000000006,3,59.16000000000002,60.35908869197947,47.727089164939635,-12.631999527039838,-1.1990886919794548,-0.22524143851537926,-0.1945712833998581,5.378621577730689,5.111198059036936
61.2000000000006,21.2000000000006,3,59.04000000000002,60.33683156116324,47.727089164939635,-12.609742396223602,-1.2968315611632164,-0.2552998095656019,-0.22257130816236906,5.829497143484028,5.13896872468643
61.3000000000006,21.3000000000006,3,58.92000000000002,60.31180814192456,47.727089164939635,-12.584718976984924,-1.3918081419245354,-0.2850019370309473,-0.2502341923867997,6.275029055464209,6.041519090495666
61.4000000000006,21.400000000000603,3,58.800000000000026,60.284052561580495,47.727089164939635,-12.55696339664086,-1.4840525615804694,-0.31433256569563905,-0.27755580344064507,6.714988485434586,6.588272907319757
61.500000000000604,21.500000000000604,3,58.68000000000003,60.2535999018354,47.727089164939635,-12.526510736895766,-1.5735999018353723,-0.34327835517842153,-0.3045265974509494,7.149175327676323,7.036215694319219
