time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
10.29999999999998,-29.70000000000002,0,12.239999999999979,11.859667923067942,11.881366821039332,0.021698897971390352,0.38033207693203686,1.2991558415535884,1.21239439463486,21.487337623303826,21.65672053942808
10.399999999999979,-29.600000000000023,0,12.359999999999978,11.98090333651574,12.030307285225563,0.04940394870982345,0.37909666348423876,1.2991120169074952,1.2123541344779751,21.486680253612427,21.712364159827903
10.499999999999979,-29.50000000000002,0,12.479999999999977,12.102134737022615,12.092279383950192,-0.009855353072422801,0.37786526297736245,1.2990683346429377,1.212314005068755,21.486025019644064,21.85469643596538
10.599999999999978,-29.40000000000002,0,12.599999999999977,12.223362137621413,12.238565125374013,0.015202987752600094,0.3766378623785638,1.2990247943023312,1.2122740059879797,21.48537191453497,22.025602036870012
10.699999999999978,-29.300000000000022,0,12.719999999999976,12.344585551303089,12.354620760373615,0.010035209070526463,0.3754144486968869,1.298981395428596,1.2122341368167686,21.48472093142894,21.614185687225017
10.799999999999978,-29.200000000000024,0,12.839999999999975,12.465804991016766,12.401632934619299,-0.06417205639746726,0.3741950089832091,1.2989381375653442,1.212194397136772,21.484072063480163,21.305775470301562
10.899999999999977,-29.100000000000023,0,12.959999999999974,12.587020469669797,12.533874098552657,-0.05314637111714049,0.37297953033017706,1.2988950202570129,1.2121547865303155,21.483425303855192,21.477346477946448
10.999999999999977,-29.00000000000002,0,13.079999999999973,12.70823200012785,12.583318066227468,-0.12491393390038219,0.37176799987212306,1.2988520430490111,1.21211530458054,21.48278064573517,22.383617182403803
11.099999999999977,-28.900000000000023,0,13.199999999999973,12.829439595215,12.839545264771234,0.01010566955623382,0.3705604047849729,1.2988092054877873,1.2120759508714885,21.48213808231681,21.9622383431895
11.199999999999976,-28.800000000000026,0,13.319999999999972,12.950643267713819,12.974137455137313,0.02349418742349485,0.3693567322861533,1.2987665071209031,1.2120367249881825,21.481497606813548,21.80867322403478
11.299999999999976,-28.700000000000024,0,13.439999999999971,13.07184303036549,13.068595266827959,-0.0032477635375300906,0.36815696963448197,1.2987239474971353,1.2119976265167078,21.48085921245703,21.4294444763225
11.399999999999975,-28.600000000000023,0,13.55999999999997,13.193038895869913,13.24192031723226,0.04888142136234741,0.36696110413005734,1.2986815261664775,1.211958655044247,21.480222892497164,21.405558252804745
11.499999999999975,-28.500000000000025,0,13.67999999999997,13.314230876885825,13.339830602926783,0.025599726040958615,0.3657691231141449,1.2986392426801965,1.2119198101591226,21.479588640202948,21.67424127318354
11.599999999999975,-28.400000000000027,0,13.799999999999969,13.435418986030909,13.41656763049734,-0.018851355533568537,0.36458101396905995,1.298597096590865,1.2118810914508331,21.478956448862977,21.505750098222883
11.699999999999974,-28.300000000000026,0,13.919999999999968,13.556603235881918,13.565766751497817,0.009163515615899342,0.36339676411805044,1.2985550874523877,1.2118424985100802,21.478326311785814,20.98746293729036
11.799999999999974,-28.200000000000024,0,14.039999999999967,13.677783638974798,13.72197024499144,0.04418660601664115,0.36221636102516896,1.2985132148200345,1.2118040309287987,21.477698222300518,21.767676727502636
11.899999999999974,-28.100000000000026,0,14.159999999999966,13.798960207804813,13.8645126390521,0.06555243124728705,0.3610397921951538,1.2984714782504163,1.2117656883001524,21.477072173756245,21.884056443643214
11.999999999999973,-28.00000000000003,0,14.279999999999966,13.920132954826668,13.904111499264769,-0.0160214555618996,0.3598670451732975,1.2984298773015386,1.211727470218564,21.47644815952308,21.307843924039275
